SJU	MDW	7.1165	6839.0	961
SJU	IAH	7.5036	29024.0	3868
SJU	STX	7.5836	25041.0	3302
SJU	PIT	7.6548	13947.0	1822
SLC	GRR	0.0	0.0	2
SLC	FMN	0.0	0.0	2
SLC	LBF	0.0	0.0	1
SLC	OGD	0.0	0.0	1
SLC	SUX	1.0	1.0	1
SLC	RCA	1.0	1.0	1
SLC	GUC	1.75	21.0	12
SLC	PVU	2.0	2.0	1
SLC	GCC	2.4235	412.0	170
SLC	RKS	2.8144	470.0	167
SLE	TWF	0.0	0.0	2
SLE	BOI	4.0	4.0	1
SLE	SLC	6.1425	5387.0	877
SMF	PSP	1.3832	148.0	107
SMF	SJC	2.8412	483.0	170
SMF	TWF	3.6	18.0	5
SMF	MFR	4.0	4.0	1
SMF	LGB	4.0428	9719.0	2404
SMF	PIT	4.1434	4131.0	997
SMF	MCI	4.2146	12235.0	2903
SMF	RNO	4.847	3897.0	804
SMF	SLC	5.1023	164630.0	32266
SMF	SNA	5.1583	221128.0	42868
SMX	ONT	0.0	0.0	1
SMX	SBA	0.0	0.0	2
SMX	SAN	0.0	0.0	1
SMX	LAX	5.1544	57307.0	11118
SMX	SFO	68.0	136.0	2
SNA	CDC	0.0	0.0	2
SNA	PVU	0.0	0.0	1
SNA	CLE	0.0	0.0	1
SNA	LGB	1.0	1.0	1
SNA	IAD	2.8229	765.0	271
SNA	SAN	2.9444	4396.0	1493
SNA	TUS	3.3964	3247.0	956
SNA	BUR	3.6353	3868.0	1064
SNA	GJT	4.0	8.0	2
SNA	PHL	4.0111	361.0	90
SOP	ATL	27.4886	8439.0	307
SPI	ORD	19.6663	98017.0	4984
SPI	IAD	30.9353	11477.0	371
SPN	GUM	8.4584	81632.0	9651
SPS	DFW	6.9155	107065.0	15482
SRQ	EYW	0.0	0.0	1
SRQ	FLL	2.0	2.0	1
SRQ	MEM	2.296	2172.0	946
SRQ	MCO	2.9596	25672.0	8674
SRQ	TPA	3.4718	9037.0	2603
SRQ	BNA	3.5668	1202.0	337
SRQ	RDU	3.5718	19120.0	5353
SRQ	IAH	4.5466	13408.0	2949
SRQ	DCA	5.1232	1081.0	211
SRQ	RSW	5.4692	68721.0	12565
STL	OAK	0.0	0.0	2
STL	XNA	0.0	0.0	1
STL	SPI	0.0	0.0	1
STL	LEX	3.7139	2648.0	713
STL	GRR	3.9031	2135.0	547
STL	CMI	4.0068	3534.0	882
STL	MEM	4.3621	96131.0	22038
STL	MSN	5.0928	13221.0	2596
STL	TOL	5.6367	7012.0	1244
STL	PIA	5.7002	26677.0	4680
STT	RDU	4.2998	2008.0	467
STT	ATL	5.4112	43982.0	8128
STT	SJU	6.178	68767.0	11131
STT	CLT	8.6757	20787.0	2396
STT	EWR	8.8012	18597.0	2113
STT	MIA	9.1184	81847.0	8976
STT	JFK	11.4302	61060.0	5342
STT	LGA	12.0745	1135.0	94
STT	STX	14.1554	203527.0	14378
STT	BOS	14.4858	13269.0	916
STX	SJU	3.1963	10602.0	3317
STX	STT	6.2588	24303.0	3883
STX	MCO	6.9212	3073.0	444
STX	MIA	7.6754	66738.0	8695
STX	PHL	8.138	12679.0	1558
STX	RDU	8.2252	9023.0	1097
STX	JFK	8.6938	31376.0	3609
STX	EWR	11.7079	19763.0	1688
STX	ATL	13.0245	10641.0	817
STX	CLT	13.3391	3108.0	233
SUN	IDA	0.0	0.0	1
SUN	OGD	0.0	0.0	1
SUN	PVU	0.0	0.0	1
SUN	LAX	0.5556	5.0	9
SUN	PIH	3.0	9.0	3
SUN	SLC	4.6713	79155.0	16945
SUN	TWF	6.1111	165.0	27
SUN	BOI	17.4651	751.0	43
SUX	DEN	2.488	413.0	166
SUX	ORD	3.4427	4238.0	1231
SUX	CID	3.4853	3447.0	989
SUX	LNK	3.8916	23003.0	5911
SUX	STL	4.2441	1982.0	467
SUX	PHX	4.8466	3034.0	626
SUX	FSD	5.1627	8472.0	1641
SUX	MSP	5.3492	27709.0	5180
SUX	OMA	7.6366	3047.0	399
SUX	RAP	12.8205	1500.0	117
SWF	LGA	0.0	0.0	1
SWF	DFW	2.9167	560.0	192
SWF	RDU	3.0476	14927.0	4898
SWF	ALB	3.51	351.0	100
SWF	BWI	4.3395	1176.0	271
SWF	ISP	4.5	9.0	2
SWF	PIT	4.9187	32680.0	6644
SWF	CLT	5.073	4657.0	918
SWF	PHL	5.9895	569.0	95
SWF	TPA	6.0815	3509.0	577
SYR	CAK	0.0	0.0	1
SYR	RDU	2.7907	16323.0	5849
SYR	SJU	3.2069	186.0	58
SYR	BDL	4.4529	21503.0	4829
SYR	ISP	4.5308	11558.0	2551
SYR	STL	5.3281	20332.0	3816
SYR	DTW	5.3651	139470.0	25996
SYR	ROC	5.495	106042.0	19298
SYR	BWI	5.8301	44985.0	7716
SYR	CVG	6.1772	79500.0	12870
TEX	PHX	13.2649	7362.0	555
TLH	MLB	0.0	0.0	1
TLH	CSG	0.0	0.0	1
TLH	IAD	0.0	0.0	1
TLH	AGS	0.0	0.0	1
TLH	AUS	0.0	0.0	4
TLH	TPA	4.3422	57921.0	13339
TLH	MCO	4.664	39537.0	8477
TLH	CLT	4.6812	48802.0	10425
TLH	SHV	5.0	5.0	1
TLH	MIA	5.9335	53318.0	8986
TOL	SBN	0.0	0.0	1
TOL	STL	2.926	3757.0	1284
TOL	DAY	3.4393	9747.0	2834
TOL	DFW	4.2097	522.0	124
TOL	PIT	4.6093	70486.0	15292
TOL	CVG	7.2304	61979.0	8572
TOL	FWA	7.7404	29011.0	3748
TOL	ATL	9.3729	116130.0	12390
TOL	ORD	10.9012	111465.0	10225
TOL	AZO	20.0	20.0	1
TPA	DAB	0.0	0.0	1
TPA	PIE	0.0	0.0	1
TPA	AUS	2.0197	6661.0	3298
TPA	LEX	2.9576	349.0	118
TPA	PHF	4.1549	939.0	226
TPA	SJU	4.9924	36589.0	7329
TPA	TLH	5.1053	67656.0	13252
TPA	ABQ	5.1699	19723.0	3815
TPA	APF	5.2236	4743.0	908
TPA	PNS	5.2995	29232.0	5516
TRI	AVL	0.0	0.0	1
TRI	LEX	0.0	0.0	1
TRI	TYS	2.9667	445.0	150
TRI	PIT	3.569	12695.0	3557
TRI	CLT	4.0369	84917.0	21035
TRI	MEM	5.2939	2774.0	524
TRI	CVG	7.6842	34994.0	4554
TRI	ATL	15.8807	245658.0	15469
TRI	MCO	21.913	504.0	23
TTN	LGA	0.0	0.0	1
TTN	PIT	3.5852	2861.0	798
TTN	BOS	13.1628	8569.0	651
TTN	ATL	14.1265	2345.0	166
TTN	JFK	15.0	15.0	1
TUL	FWA	0.0	0.0	1
TUL	MTJ	0.0	0.0	1
TUL	ELP	0.0	0.0	1
TUL	BNA	1.1489	162.0	141
TUL	LAX	4.0293	2474.0	614
TUL	SMF	4.2309	1832.0	433
TUL	LAS	4.3365	12281.0	2832
TUL	OMA	4.3437	3349.0	771
TUL	SLC	4.4956	54887.0	12209
TUL	MEM	4.9195	30442.0	6188
TUP	ATL	11.5273	21556.0	1870
TUS	COS	0.0	0.0	2
TUS	CDC	0.0	0.0	2
TUS	PIH	0.0	0.0	1
TUS	RFD	0.0	0.0	1
TUS	DTW	0.0714	1.0	14
TUS	PIT	2.2931	266.0	116
TUS	ELP	2.7333	4387.0	1605
TUS	SNA	3.043	2900.0	953
TUS	SFO	3.2253	3593.0	1114
TUS	IAD	3.2324	1057.0	327
TVC	DTW	7.5717	120489.0	15913
TVC	MSP	9.7741	10644.0	1089
TVC	CVG	10.0962	5351.0	530
TVC	DFW	13.2821	2590.0	195
TVC	ORD	15.554	196836.0	12655
TVC	DEN	15.9091	1400.0	88
TVC	ATL	16.5052	1601.0	97
TVC	LGA	18.1837	3564.0	196
TVC	MSN	24.0	24.0	1
TVC	MQT	31.2749	30493.0	975
TVL	RNO	0.0	0.0	1
TVL	SJC	3.6801	8847.0	2404
TVL	SFO	11.417	5229.0	458
TWF	PIH	0.0	0.0	1
TWF	LAX	1.7692	23.0	13
TWF	ORD	3.9375	63.0	16
TWF	SLC	7.6522	89439.0	11688
TWF	SUN	45.0	90.0	2
TWF	EKO	124.5	249.0	2
TWF	BOI	175.625	1405.0	8
TXK	IAH	5.2887	7457.0	1410
TXK	DFW	6.2593	55908.0	8932
TXK	BPT	80.0	160.0	2
TXK	TYR	135.0	405.0	3
TXK	ACT	160.0	160.0	1
TYR	CLL	0.0	0.0	1
TYR	BPT	0.0	0.0	1
TYR	AEX	0.0	0.0	1
TYR	DFW	5.8123	92985.0	15998
TYR	IAH	6.8109	14446.0	2121
TYR	TXK	73.0	73.0	1
TYS	CRW	0.0	0.0	1
TYS	AEX	0.0	0.0	1
TYS	GSO	0.0	0.0	1
TYS	MLI	0.0	0.0	1
TYS	DCA	0.0	0.0	6
TYS	PIT	3.4585	32738.0	9466
TYS	CLT	3.588	58868.0	16407
TYS	BNA	4.0857	10296.0	2520
TYS	MEM	4.4059	64656.0	14675
TYS	TRI	4.5	648.0	144
UCA	BWI	4.8422	12614.0	2605
UCA	SYR	5.048	4629.0	917
UCA	PIT	5.1114	3394.0	664
UCA	EWR	14.9917	1814.0	121
VCT	CLL	0.0	0.0	1
VCT	IAH	5.0361	11865.0	2356
VCT	ILE	80.0	160.0	2
VIS	LAX	0.8954	137.0	153
VIS	FAT	2.1106	3569.0	1691
VLD	MCN	0.0	0.0	1
VLD	GNV	0.0	0.0	1
VLD	ATL	13.2038	91159.0	6904
VPS	XNA	0.0	0.0	1
VPS	DHN	0.0	0.0	1
VPS	AUS	0.0	0.0	3
VPS	MEM	5.1274	112767.0	21993
VPS	IAH	8.9636	39673.0	4426
VPS	CVG	9.8244	8950.0	911
VPS	DFW	11.6786	93160.0	7977
VPS	ATL	14.1438	245919.0	17387
VPS	ORD	25.2294	8578.0	340
VPS	LGA	28.9167	347.0	12
WRG	KTN	12.4931	84241.0	6743
WRG	PSG	15.5321	104904.0	6754
WYS	PIH	0.0	0.0	2
WYS	IDA	0.0	0.0	1
WYS	SLC	3.6377	5784.0	1590
XNA	CAK	0.0	0.0	1
XNA	FAR	0.0	0.0	1
XNA	CLE	1.6366	545.0	333
XNA	GJT	4.5	18.0	4
XNA	SLC	5.2525	6429.0	1224
XNA	DCA	7.6767	2303.0	300
XNA	CVG	7.8389	24614.0	3140
XNA	PIA	8.0	16.0	2
XNA	DEN	8.1343	21206.0	2607
XNA	MEM	9.3577	26267.0	2807
YAK	ANC	3.3333	10.0	3
YAK	JNU	10.2024	71845.0	7042
YAK	CDV	14.3117	98164.0	6859
YAP	ROR	22.7971	7865.0	345
YAP	GUM	27.3627	8373.0	306
YKM	SEA	2.3392	1200.0	513
YKM	PSC	2.6048	1081.0	415
YKM	SLC	7.4301	5528.0	744
YKM	SJC	25.0	25.0	1
YKM	SFO	35.0	35.0	1
YUM	GJT	1.0	1.0	1
YUM	PHX	5.8582	73849.0	12606
YUM	LAX	6.7556	45222.0	6694
YUM	SLC	7.9312	3688.0	465
YUM	IPL	8.4472	12164.0	1440
YUM	LAS	12.0152	4746.0	395
YUM	PSP	16.0	48.0	3
