DFW	ABI	MQ	17.6287	87262.0	4950
DFW	ABQ	AA	16.4116	84372.0	5141
DFW	ACT	MQ	12.3667	48762.0	3943
DFW	AEX	MQ	14.6427	27704.0	1892
DFW	AMA	MQ	14.7739	74180.0	5021
DFW	ANC	AA	29.2105	8880.0	304
DFW	ATL	OH	0.0	0.0	3
DFW	ATL	OO	4.7821	373.0	78
DFW	ATL	DL	14.2093	86222.0	6068
DFW	ATL	FL	14.5032	68542.0	4726
DFW	ATL	EV	14.6923	573.0	39
DFW	ATL	AA	17.4643	117797.0	6745
DFW	AUS	AA	16.1877	155871.0	9629
DFW	BDL	AA	18.5753	35999.0	1938
DFW	BHM	AA	16.7597	40726.0	2430
DFW	BNA	AA	16.4611	84034.0	5105
DFW	BOS	AA	19.3399	106582.0	5511
DFW	BTR	MQ	14.4595	78385.0	5421
DFW	BUF	MQ	33.7527	3139.0	93
DFW	BUR	AA	16.7585	46002.0	2745
DFW	BWI	FL	14.9603	7166.0	479
DFW	BWI	AA	16.9221	69482.0	4106
DFW	CAE	MQ	14.9631	30405.0	2032
DFW	CHA	MQ	12.3961	8169.0	659
DFW	CHS	MQ	13.251	26767.0	2020
DFW	CID	MQ	12.8262	43827.0	3417
DFW	CLE	XE	15.9727	20477.0	1282
DFW	CLE	MQ	24.4465	55469.0	2269
DFW	CLL	MQ	14.5792	34130.0	2341
DFW	CLT	US	12.0996	37908.0	3133
DFW	CLT	YV	15.0146	2057.0	137
DFW	CLT	AA	16.1785	52127.0	3222
DFW	CMH	AA	14.7658	35364.0	2395
DFW	CMH	MQ	21.5599	16364.0	759
DFW	CMI	MQ	21.9741	14415.0	656
DFW	COS	AA	17.0085	62013.0	3646
DFW	CRP	MQ	13.1273	56907.0	4335
DFW	CVG	DL	11.0	33.0	3
DFW	CVG	MQ	13.8283	46947.0	3395
DFW	CVG	OH	14.6778	25965.0	1769
DFW	CVG	OO	16.3175	5140.0	315
DFW	CVG	EV	16.6006	5113.0	308
DFW	DAY	MQ	15.7872	1484.0	94
DFW	DAY	AA	16.6467	30064.0	1806
DFW	DCA	AA	18.461	127307.0	6896
DFW	DEN	F9	11.1363	43142.0	3874
DFW	DEN	OO	14.4717	5369.0	371
DFW	DEN	UA	15.8023	60270.0	3814
DFW	DEN	AA	17.3755	129413.0	7448
DFW	DSM	MQ	14.8911	56467.0	3792
DFW	DTW	NW	13.2527	29209.0	2204
DFW	DTW	AA	17.6006	65052.0	3696
DFW	EGE	AA	29.6163	23930.0	808
DFW	ELP	AA	16.6193	84991.0	5114
DFW	EVV	MQ	12.4561	8084.0	649
DFW	EWR	AA	26.7015	103682.0	3883
DFW	EWR	CO	34.4109	101994.0	2964
DFW	FAT	AA	17.2884	22423.0	1297
DFW	FLL	AA	17.6771	79600.0	4503
DFW	FNT	MQ	12.8635	4618.0	359
DFW	FSM	MQ	14.5606	50001.0	3434
DFW	FWA	MQ	14.5811	20326.0	1394
DFW	GGG	MQ	14.9517	27855.0	1863
DFW	GJT	MQ	9.2836	4419.0	476
DFW	GPT	MQ	15.3981	29626.0	1924
DFW	GRK	MQ	15.525	85869.0	5531
DFW	GRR	MQ	15.8617	24887.0	1569
DFW	GSO	MQ	13.1437	20859.0	1587
DFW	GSO	AA	14.3453	5982.0	417
DFW	GSP	MQ	13.4428	34884.0	2595
DFW	GUC	AA	21.1168	4519.0	214
DFW	HDN	AA	17.7056	4090.0	231
DFW	HNL	AA	11.8935	15747.0	1324
DFW	HOU	MQ	14.877	62796.0	4221
DFW	HSV	MQ	15.5281	30699.0	1977
DFW	HSV	AA	16.9176	21570.0	1275
DFW	IAD	AA	16.3547	57503.0	3516
DFW	IAH	XE	14.4674	36154.0	2499
DFW	IAH	CO	14.5113	56739.0	3910
DFW	IAH	AA	17.9736	70115.0	3901
DFW	ICT	MQ	11.7082	10514.0	898
DFW	ICT	AA	14.7484	37579.0	2548
DFW	IND	AA	15.7377	60417.0	3839
DFW	JAC	AA	23.6651	9892.0	418
DFW	JAN	MQ	15.5096	75904.0	4894
DFW	JAX	AA	15.4527	39389.0	2549
DFW	JFK	OH	4.8387	150.0	31
DFW	JFK	AA	28.2835	38211.0	1351
DFW	LAS	US	14.7777	42870.0	2901
DFW	LAS	AA	19.0575	129248.0	6782
DFW	LAW	MQ	12.5154	49073.0	3921
DFW	LAX	OO	12.7868	10677.0	835
DFW	LAX	AA	19.0806	205422.0	10766
DFW	LAX	UA	20.393	9340.0	458
DFW	LBB	MQ	17.2369	99474.0	5771
DFW	LEX	MQ	16.6119	27094.0	1631
DFW	LFT	MQ	17.0511	37393.0	2193
DFW	LGA	AA	27.2932	246458.0	9030
DFW	LIT	MQ	19.8091	118914.0	6003
DFW	LRD	MQ	15.1816	41309.0	2721
DFW	MAF	MQ	13.8277	52006.0	3761
DFW	MCI	AA	16.0245	86228.0	5381
DFW	MCO	FL	8.5904	6460.0	752
DFW	MCO	AA	19.5317	128714.0	6590
DFW	MDT	MQ	29.2138	18171.0	622
DFW	MDW	FL	4.5	27.0	6
DFW	MEM	NW	9.3979	9069.0	965
DFW	MEM	AA	14.6031	42714.0	2925
DFW	MEM	9E	16.4894	11691.0	709
DFW	MFE	AA	15.4984	39366.0	2540
DFW	MIA	AA	20.4263	120842.0	5916
DFW	MKE	MQ	12.0366	19078.0	1585
DFW	MLI	MQ	11.2503	10924.0	971
DFW	MLU	MQ	14.4741	26010.0	1797
DFW	MOB	MQ	14.4545	34662.0	2398
DFW	MSN	MQ	16.013	25941.0	1620
DFW	MSP	NW	12.2512	23412.0	1911
DFW	MSP	AA	18.4721	71210.0	3855
DFW	MSP	9E	20.9005	4201.0	201
DFW	MSY	AA	16.9215	75047.0	4435
DFW	MTJ	AA	14.4355	895.0	62
DFW	MTJ	MQ	22.5156	7948.0	353
DFW	OAK	AA	17.56	36314.0	2068
DFW	OGG	AA	9.0767	6036.0	665
DFW	OKC	MQ	13.1741	8326.0	632
DFW	OKC	AA	16.2065	72524.0	4475
DFW	OMA	AA	16.6769	51765.0	3104
DFW	ONT	AA	18.5716	59262.0	3191
DFW	ORD	OO	20.9961	10687.0	509
DFW	ORD	UA	22.9206	69839.0	3047
DFW	ORD	AA	25.4729	282367.0	11085
DFW	ORF	AA	15.0362	25306.0	1683
DFW	ORF	MQ	17.965	4617.0	257
DFW	PBI	AA	17.7224	26690.0	1506
DFW	PDX	AA	18.3545	50328.0	2742
DFW	PHL	US	20.9391	37146.0	1774
DFW	PHL	AA	22.2844	103667.0	4652
DFW	PHX	YV	10.8438	347.0	32
DFW	PHX	US	13.4392	47642.0	3545
DFW	PHX	AA	17.8969	114719.0	6410
DFW	PIA	MQ	14.9008	16525.0	1109
DFW	PIT	MQ	21.0432	83836.0	3984
DFW	PNS	MQ	14.9548	56230.0	3760
DFW	PSP	AA	16.212	29133.0	1797
DFW	RDU	AA	17.0366	74075.0	4348
DFW	RIC	AA	17.5259	33124.0	1890
DFW	RNO	AA	18.2049	35536.0	1952
DFW	ROC	MQ	27.5655	14527.0	527
DFW	ROW	MQ	12.9783	13160.0	1014
DFW	RSW	AA	16.8635	27184.0	1612
DFW	SAN	AA	17.7626	114196.0	6429
DFW	SAT	AA	15.5717	142933.0	9179
DFW	SAV	MQ	15.02	21824.0	1453
DFW	SBA	MQ	22.4766	14430.0	642
DFW	SDF	MQ	10.4592	12802.0	1224
DFW	SDF	AA	17.5739	28171.0	1603
DFW	SEA	AS	15.0172	29674.0	1976
DFW	SEA	AA	19.0976	99976.0	5235
DFW	SFO	UA	17.7727	18768.0	1056
DFW	SFO	AA	23.3636	135275.0	5790
DFW	SGF	MQ	16.3676	93377.0	5705
DFW	SHV	MQ	15.2144	99396.0	6533
DFW	SJC	AA	14.7129	63192.0	4295
DFW	SJT	MQ	13.2936	39708.0	2987
DFW	SJU	AA	21.4979	40674.0	1892
DFW	SLC	DL	10.0513	11750.0	1169
DFW	SLC	OO	14.9783	21419.0	1430
DFW	SLC	AA	18.027	57380.0	3183
DFW	SLC	EV	56.6667	170.0	3
DFW	SMF	AA	18.637	54327.0	2915
DFW	SNA	AA	14.6992	95677.0	6509
DFW	SPS	MQ	12.5718	49357.0	3926
DFW	STL	AA	16.5739	108211.0	6529
DFW	SYR	MQ	16.6857	8760.0	525
DFW	TPA	AA	16.3876	84019.0	5127
DFW	TUL	MQ	14.855	33602.0	2262
DFW	TUL	AA	21.5978	81942.0	3794
DFW	TUS	AA	17.9881	86037.0	4783
DFW	TXK	MQ	13.9482	30142.0	2161
DFW	TYR	MQ	13.3823	38822.0	2901
DFW	TYS	MQ	16.4008	44643.0	2722
DFW	VPS	MQ	14.6791	52654.0	3587
DFW	XNA	AA	16.0787	24520.0	1525
DFW	XNA	MQ	17.7008	59988.0	3389
DHN	ATL	EV	18.4853	50779.0	2747
DLG	ANC	AS	19.2128	5418.0	282
DLH	DTW	9E	11.6416	13609.0	1169
DLH	MSP	9E	9.2669	4930.0	532
DLH	MSP	NW	11.1691	24036.0	2152
DRO	ABQ	OO	46.0	46.0	1
DRO	DEN	OO	8.3614	17007.0	2034
DRO	DEN	YV	11.761	29967.0	2548
DRO	PHX	YV	9.0756	12606.0	1389
DRO	SLC	OO	5.5	5016.0	912
DSM	ATL	OO	13.5926	734.0	54
DSM	ATL	OH	16.175	1294.0	80
DSM	ATL	EV	17.6836	34377.0	1944
DSM	CLE	XE	5.2014	723.0	139
DSM	CVG	OH	7.9158	14668.0	1853
DSM	CVG	EV	8.5459	1769.0	207
DSM	CWA	OO	31.0	31.0	1
DSM	DCA	9E	9.1697	4053.0	442
DSM	DEN	UA	14.1281	28892.0	2045
DSM	DEN	OO	18.1626	16982.0	935
DSM	DEN	YV	27.2256	3621.0	133
DSM	DFW	MQ	15.9862	60268.0	3770
DSM	DTW	NW	11.5	23.0	2
DSM	DTW	9E	12.7188	26048.0	2048
DSM	IAH	XE	11.7269	14471.0	1234
DSM	LAX	OO	5.5314	968.0	175
DSM	LGA	MQ	22.6193	14499.0	641
DSM	LGA	9E	30.1586	9319.0	309
DSM	MEM	9E	13.5594	22468.0	1657
DSM	MEM	NW	17.0	34.0	2
DSM	MKE	OO	6.009	3329.0	554
DSM	MSP	NW	13.759	5366.0	390
DSM	MSP	9E	17.0847	34306.0	2008
DSM	OMA	OH	6.0	6.0	1
DSM	ORD	MQ	20.6909	96006.0	4640
DSM	ORD	OO	21.0155	24483.0	1165
DSM	ORD	UA	21.168	26460.0	1250
DSM	ORD	YV	24.5249	31956.0	1303
DSM	ORF	OO	53.0	53.0	1
DSM	PHX	YV	9.3666	12467.0	1331
DSM	SLC	OO	9.4899	2809.0	296
DTW	ABE	9E	11.9823	21628.0	1805
DTW	ALB	9E	12.8125	2255.0	176
DTW	ALB	NW	15.0612	26824.0	1781
DTW	ANC	NW	25.0533	4234.0	169
DTW	ATL	DL	12.1643	31165.0	2562
DTW	ATL	FL	12.1815	31818.0	2612
DTW	ATL	OO	17.2148	2324.0	135
DTW	ATL	NW	19.5592	71528.0	3657
DTW	ATL	EV	20.7399	33246.0	1603
DTW	ATL	OH	24.8333	298.0	12
DTW	ATW	9E	11.1768	19090.0	1708
DTW	AUS	9E	20.5305	5728.0	279
DTW	AVL	9E	12.1049	15918.0	1315
DTW	AVP	9E	9.9064	12492.0	1261
DTW	AZO	9E	12.1195	16737.0	1381
DTW	AZO	NW	14.3319	13214.0	922
DTW	BDL	9E	13.3	7980.0	600
DTW	BDL	NW	14.761	35766.0	2423
DTW	BGM	9E	11.5729	14767.0	1276
DTW	BGR	9E	11.7509	17074.0	1453
DTW	BHM	9E	11.2528	17937.0	1594
DTW	BHM	NW	21.025	4205.0	200
DTW	BNA	WN	9.7767	16816.0	1720
DTW	BNA	9E	13.5604	11228.0	828
DTW	BNA	NW	16.6505	46405.0	2787
DTW	BOS	NW	18.5428	82126.0	4429
DTW	BTV	9E	11.7968	17471.0	1481
DTW	BUF	NW	17.5915	46160.0	2624
DTW	BUF	9E	23.0729	2215.0	96
DTW	BWI	WN	8.3977	21431.0	2552
DTW	BWI	9E	10.6667	64.0	6
DTW	BWI	NW	16.6622	58201.0	3493
DTW	BZN	NW	15.7368	598.0	38
DTW	CAE	9E	12.8641	16376.0	1273
DTW	CAK	9E	10.099	17946.0	1777
DTW	CHA	9E	12.4861	899.0	72
DTW	CHS	9E	10.0015	13352.0	1335
DTW	CID	9E	12.4324	21595.0	1737
DTW	CLE	XE	10.2083	3920.0	384
DTW	CLE	9E	12.1438	14184.0	1168
DTW	CLE	NW	14.7217	14707.0	999
DTW	CLT	US	9.1713	11244.0	1226
DTW	CLT	YV	15.5917	21688.0	1391
DTW	CLT	NW	16.9331	45838.0	2707
DTW	CLT	9E	30.1765	513.0	17
DTW	CMH	9E	13.5636	22407.0	1652
DTW	CMH	NW	16.2601	32130.0	1976
DTW	CMH	OH	30.0	30.0	1
DTW	CRW	9E	4.7913	987.0	206
DTW	CVG	EV	3.0909	34.0	11
DTW	CVG	9E	11.177	39913.0	3571
DTW	CVG	OH	15.999	47181.0	2949
DTW	CWA	9E	11.3485	10486.0	924
DTW	DAY	NW	7.7778	70.0	9
DTW	DAY	9E	9.2328	19232.0	2083
DTW	DCA	NW	13.5113	72907.0	5396
DTW	DEN	F9	9.1164	19181.0	2104
DTW	DEN	UA	17.3703	17075.0	983
DTW	DEN	OO	18.2149	8051.0	442
DTW	DEN	NW	20.9915	41941.0	1998
DTW	DFW	AA	16.0549	59098.0	3681
DTW	DFW	NW	16.5585	36081.0	2179
DTW	DLH	9E	9.8353	11645.0	1184
DTW	DSM	9E	10.7358	22427.0	2089
DTW	DSM	NW	22.0	44.0	2
DTW	ELM	9E	11.7427	26468.0	2254
DTW	ERI	9E	11.4711	22816.0	1989
DTW	EVV	9E	9.9519	24004.0	2412
DTW	EWR	NW	28.4149	105476.0	3712
DTW	EWR	XE	32.8766	110597.0	3364
DTW	EWR	CO	54.2895	28882.0	532
DTW	FLL	FL	14.4278	2597.0	180
DTW	FLL	NW	19.5028	45890.0	2353
DTW	FNT	NW	13.3305	31300.0	2348
DTW	FNT	9E	13.7976	9341.0	677
DTW	FWA	9E	11.0925	25912.0	2336
DTW	GRB	9E	12.9249	9642.0	746
DTW	GRB	NW	18.7735	34731.0	1850
DTW	GRR	9E	11.3013	4464.0	395
DTW	GRR	NW	15.7579	67160.0	4262
DTW	GRR	OH	21.0	21.0	1
DTW	GSO	9E	10.2388	22167.0	2165
DTW	GSP	9E	12.2746	27532.0	2243
DTW	GSP	NW	17.0682	751.0	44
DTW	HPN	9E	11.3343	16276.0	1436
DTW	HSV	9E	10.325	12772.0	1237
DTW	IAD	9E	10.9666	5582.0	509
DTW	IAD	NW	16.5122	29656.0	1796
DTW	IAD	YV	21.4358	38370.0	1790
DTW	IAH	CO	9.7345	31306.0	3216
DTW	IAH	NW	15.9066	35933.0	2259
DTW	ICT	9E	10.573	1882.0	178
DTW	IND	NW	15.6419	68543.0	4382
DTW	IND	9E	17.5506	10583.0	603
DTW	ITH	9E	3.2603	238.0	73
DTW	JAN	9E	14.4207	17550.0	1217
DTW	JAX	NW	19.0531	24769.0	1300
DTW	JFK	OH	21.0198	35082.0	1669
DTW	JFK	NW	22.7176	39097.0	1721
DTW	LAN	OH	0.0	0.0	1
DTW	LAN	9E	12.5228	18133.0	1448
DTW	LAN	NW	14.5365	24523.0	1687
DTW	LAS	US	11.9948	13710.0	1143
DTW	LAS	NW	16.9034	45166.0	2672
DTW	LAX	NW	21.1087	63516.0	3009
DTW	LEX	9E	11.5443	34102.0	2954
DTW	LGA	MQ	23.3667	73278.0	3136
DTW	LGA	9E	26.2353	1338.0	51
DTW	LGA	NW	26.2735	143138.0	5448
DTW	LIT	9E	12.4862	8166.0	654
DTW	LNK	9E	10.7695	6494.0	603
DTW	MBS	9E	11.9537	16006.0	1339
DTW	MBS	NW	14.3823	26219.0	1823
DTW	MCI	9E	16.2433	6676.0	411
DTW	MCI	NW	16.9648	41903.0	2470
DTW	MCO	WN	8.1363	8299.0	1020
DTW	MCO	FL	10.5364	13181.0	1251
DTW	MCO	NW	18.316	77898.0	4253
DTW	MDT	9E	13.2902	14699.0	1106
DTW	MDT	NW	20.7547	7700.0	371
DTW	MDW	9E	0.125	1.0	8
DTW	MDW	WN	13.0133	62854.0	4830
DTW	MDW	NW	15.8355	32162.0	2031
DTW	MEM	NW	13.9182	51205.0	3679
DTW	MEM	9E	14.2879	16574.0	1160
DTW	MHT	9E	8.22	411.0	50
DTW	MHT	NW	14.9384	27143.0	1817
DTW	MIA	AA	13.2282	11535.0	872
DTW	MIA	NW	18.2402	23384.0	1282
DTW	MKE	NW	16.7145	52333.0	3131
DTW	MLI	9E	12.3325	19991.0	1621
DTW	MSN	9E	9.6552	840.0	87
DTW	MSN	NW	15.296	43410.0	2838
DTW	MSP	NW	16.5275	155491.0	9408
DTW	MSY	NW	20.2284	10539.0	521
DTW	MYR	NW	13.2722	4924.0	371
DTW	MYR	9E	16.2627	3529.0	217
DTW	OKC	9E	13.5629	16289.0	1201
DTW	OMA	9E	13.7352	32992.0	2402
DTW	OMA	NW	16.5714	116.0	7
DTW	ORD	UA	17.9816	57649.0	3206
DTW	ORD	AA	19.1805	48680.0	2538
DTW	ORD	NW	21.3036	114528.0	5376
DTW	ORD	OO	22.1075	12756.0	577
DTW	ORD	YV	28.375	6583.0	232
DTW	ORD	MQ	30.3205	41903.0	1382
DTW	ORD	OH	38.0	38.0	1
DTW	ORF	NW	16.8413	32571.0	1934
DTW	ORF	9E	31.1357	6196.0	199
DTW	PBI	NW	15.8227	13386.0	846
DTW	PDX	NW	15.2727	6552.0	429
DTW	PHL	9E	5.0072	691.0	138
DTW	PHL	US	10.5086	6095.0	580
DTW	PHL	NW	21.0479	86107.0	4091
DTW	PHX	US	10.9091	25189.0	2309
DTW	PHX	WN	11.2793	10986.0	974
DTW	PHX	NW	17.3298	45456.0	2623
DTW	PIA	9E	8.7323	7143.0	818
DTW	PIT	9E	12.4797	19069.0	1528
DTW	PIT	NW	15.4132	25848.0	1677
DTW	PLN	NW	0.0	0.0	1
DTW	PLN	9E	10.8743	8134.0	748
DTW	PVD	NW	14.939	32582.0	2181
DTW	PWM	9E	15.6375	8929.0	571
DTW	PWM	NW	17.0172	4952.0	291
DTW	RDU	9E	7.2353	123.0	17
DTW	RDU	NW	16.3612	39954.0	2442
DTW	RIC	NW	13.9398	3011.0	216
DTW	RIC	9E	14.5133	20754.0	1430
DTW	ROA	9E	12.8301	17141.0	1336
DTW	ROC	NW	15.8471	18446.0	1164
DTW	ROC	9E	17.1336	15780.0	921
DTW	RST	9E	11.8949	5317.0	447
DTW	RSW	FL	16.1899	2898.0	179
DTW	RSW	NW	19.2216	38347.0	1995
DTW	SAN	NW	17.6238	19439.0	1103
DTW	SAT	NW	18.8687	24284.0	1287
DTW	SAV	9E	12.0184	8473.0	705
DTW	SAV	NW	16.5401	2266.0	137
DTW	SBN	NW	5.0536	283.0	56
DTW	SBN	9E	13.5161	36615.0	2709
DTW	SCE	9E	8.4628	5907.0	698
DTW	SDF	9E	13.7842	14818.0	1075
DTW	SDF	NW	18.1641	22469.0	1237
DTW	SEA	NW	19.4176	41612.0	2143
DTW	SFO	NW	21.246	48101.0	2264
DTW	SGF	9E	9.5023	6091.0	641
DTW	SHV	9E	11.683	7407.0	634
DTW	SJU	NW	22.8182	5271.0	231
DTW	SLC	DL	9.6964	5973.0	616
DTW	SLC	NW	16.4528	2616.0	159
DTW	SLC	OO	20.1622	746.0	37
DTW	SRQ	FL	10.6648	1909.0	179
DTW	SRQ	NW	24.2322	7827.0	323
DTW	STL	WN	10.2108	18798.0	1841
DTW	STL	NW	14.5784	38108.0	2614
DTW	STL	9E	14.6246	4636.0	317
DTW	STT	NW	27.5455	909.0	33
DTW	SWF	9E	12.7805	16423.0	1285
DTW	SYR	9E	15.283	810.0	53
DTW	SYR	NW	17.4195	34752.0	1995
DTW	TPA	FL	6.4722	1165.0	180
DTW	TPA	NW	18.931	49940.0	2638
DTW	TUL	9E	15.0177	19493.0	1298
DTW	TVC	9E	10.3348	11358.0	1099
DTW	TVC	NW	18.1314	21667.0	1195
DTW	TYS	9E	14.3062	46109.0	3223
DTW	XNA	NW	0.0	0.0	1
DTW	XNA	9E	11.9954	7773.0	648
EAU	MSP	9E	11.5758	764.0	66
EGE	ATL	DL	20.0503	3990.0	199
EGE	CLT	US	34.2143	958.0	28
EGE	CVG	DL	17.2826	795.0	46
EGE	DEN	YV	12.39	32437.0	2618
EGE	DEN	UA	22.6441	13360.0	590
EGE	DFW	AA	26.561	21541.0	811
EGE	EWR	CO	33.2798	6423.0	193
EGE	EWR	AA	38.0588	7764.0	204
EGE	IAH	CO	21.7346	4586.0	211
EGE	LAX	AA	35.2548	7333.0	208
EGE	LGA	AA	36.3448	1054.0	29
EGE	MIA	AA	70.7121	4667.0	66
EGE	MSP	NW	38.365	7673.0	200
EGE	ORD	UA	24.2174	3342.0	138
EGE	ORD	AA	44.4511	10446.0	235
EGE	PHL	US	57.2857	401.0	7
EKO	SLC	OO	5.7725	17225.0	2984
ELM	DTW	9E	11.159	25052.0	2245
ELP	ABQ	WN	6.1049	10189.0	1669
ELP	ABQ	XE	7.0	7.0	1
ELP	ATL	DL	10.1582	11753.0	1157
ELP	AUS	WN	8.3224	20623.0	2478
ELP	DAL	WN	8.6734	33696.0	3885
ELP	DEN	OO	8.0879	15731.0	1945
ELP	DEN	F9	14.6667	44.0	3
ELP	DFW	AA	11.3608	57997.0	5105
ELP	HOU	WN	8.5723	16176.0	1887
ELP	IAH	CO	8.8475	14094.0	1593
ELP	IAH	XE	9.5707	7647.0	799
ELP	LAS	US	5.9444	107.0	18
ELP	LAS	WN	6.9425	10622.0	1530
ELP	LAS	YV	15.3333	4692.0	306
ELP	LAX	WN	8.9746	17303.0	1928
ELP	LBB	WN	16.1413	10621.0	658
ELP	MAF	WN	16.5505	5081.0	307
ELP	MFE	XE	316.0	316.0	1
ELP	ONT	XE	5.6955	4078.0	716
ELP	ORD	AA	20.6236	26687.0	1294
ELP	PHX	US	7.7565	11914.0	1536
ELP	PHX	YV	7.9239	13637.0	1721
ELP	PHX	WN	12.2758	53056.0	4322
ELP	SAN	WN	7.2791	4877.0	670
ELP	SAT	WN	9.6268	23759.0	2468
ELP	SLC	OO	5.116	2691.0	526
ELP	TUS	XE	9.8507	1980.0	201
ERI	ATL	EV	18.578	8100.0	436
ERI	CLE	XE	0.0	0.0	5
ERI	DTW	9E	10.0202	19890.0	1985
ERI	PIT	OH	25.0	25.0	1
EUG	DEN	OO	9.5218	12645.0	1328
EUG	LAS	YV	14.7005	5792.0	394
EUG	LAX	XE	13.0041	6333.0	487
EUG	PDX	OO	3.749	11037.0	2944
EUG	PHX	YV	4.7539	3380.0	711
EUG	SFO	UA	17.0216	10230.0	601
EUG	SFO	OO	18.3748	59277.0	3226
EUG	SLC	XE	5.0206	1953.0	389
EUG	SLC	OO	7.0314	7172.0	1020
EVV	ATL	EV	14.6924	34292.0	2334
EVV	ATL	OH	60.5	121.0	2
EVV	CVG	EV	1.6667	50.0	30
EVV	CVG	OH	6.7524	709.0	105
EVV	DFW	MQ	17.832	11466.0	643
EVV	DTW	9E	9.018	21598.0	2395
EVV	MEM	9E	8.7776	11999.0	1367
EVV	ORD	MQ	19.3844	66062.0	3408
EVV	STL	OH	6.0	6.0	1
EWN	ATL	EV	19.2534	24086.0	1251
EWR	ABQ	CO	49.6935	25294.0	509
EWR	ACK	XE	32.056	11444.0	357
EWR	ALB	XE	31.7172	58550.0	1846
EWR	ATL	DL	18.0321	99519.0	5519
EWR	ATL	CO	19.2231	86773.0	4514
EWR	ATL	FL	27.6341	93790.0	3394
EWR	ATL	XE	32.8121	11353.0	346
EWR	ATL	9E	43.9231	1142.0	26
EWR	ATL	EV	52.4751	19993.0	381
EWR	ATL	OH	59.5238	3750.0	63
EWR	AUS	CO	26.519	45374.0	1711
EWR	AVL	XE	19.6297	21259.0	1083
EWR	BDL	CO	0.0	0.0	2
EWR	BDL	XE	20.0227	39765.0	1986
EWR	BGR	XE	15.5779	12696.0	815
EWR	BHM	XE	25.973	29817.0	1148
EWR	BNA	CO	4.5	9.0	2
EWR	BNA	XE	27.0624	82026.0	3031
EWR	BOS	XE	12.5714	3520.0	280
EWR	BOS	MQ	22.6239	7760.0	343
EWR	BOS	CO	23.9977	156657.0	6528
EWR	BQN	CO	44.7361	29839.0	667
EWR	BTV	XE	26.2477	53834.0	2051
EWR	BUF	CO	4.7367	2321.0	490
EWR	BUF	XE	32.1682	79005.0	2456
EWR	BWI	XE	25.568	43031.0	1683
EWR	CAE	XE	22.1236	25951.0	1173
EWR	CHS	CO	12.3617	581.0	47
EWR	CHS	XE	28.2529	57862.0	2048
EWR	CLE	CO	22.3482	84968.0	3802
EWR	CLT	YV	15.4843	23149.0	1495
EWR	CLT	US	18.8626	69603.0	3690
EWR	CLT	XE	29.2239	125312.0	4288
EWR	CLT	CO	30.3013	4727.0	156
EWR	CMH	XE	19.3507	42978.0	2221
EWR	CMH	CO	29.287	31835.0	1087
EWR	CVG	EV	12.8045	7465.0	583
EWR	CVG	OH	22.777	51795.0	2274
EWR	CVG	XE	23.2314	58125.0	2502
EWR	CVG	DL	31.0	186.0	6
EWR	DAB	CO	6.6544	2888.0	434
EWR	DAB	XE	14.1931	4925.0	347
EWR	DAY	XE	27.7446	44752.0	1613
EWR	DCA	CO	15.3481	41532.0	2706
EWR	DCA	XE	22.9025	37583.0	1641
EWR	DEN	CO	19.5146	42659.0	2186
EWR	DEN	UA	23.9793	46304.0	1931
EWR	DFW	CO	22.2508	65840.0	2959
EWR	DFW	AA	22.5961	87786.0	3885
EWR	DTW	CO	15.7106	8468.0	539
EWR	DTW	NW	16.551	61338.0	3706
EWR	DTW	XE	26.9021	90956.0	3381
EWR	EGE	CO	10.5751	2041.0	193
EWR	EGE	AA	47.403	9528.0	201
EWR	FLL	CO	15.4988	93303.0	6020
EWR	FLL	B6	28.1129	64997.0	2312
EWR	GRR	XE	18.042	18908.0	1048
EWR	GSO	CO	7.9756	327.0	41
EWR	GSO	XE	29.5781	67231.0	2273
EWR	GSP	XE	25.3175	43698.0	1726
EWR	HDN	CO	9.6786	271.0	28
EWR	HNL	CO	22.4215	14843.0	662
EWR	IAD	B6	0.0	0.0	1
EWR	IAD	XE	24.4768	81630.0	3335
EWR	IAD	CO	30.5	61.0	2
EWR	IAD	YV	32.2756	17332.0	537
EWR	IAH	CO	18.4453	134448.0	7289
EWR	IND	XE	20.5099	50721.0	2473
EWR	IND	CO	32.9009	19247.0	585
EWR	JAN	XE	37.0961	8495.0	229
EWR	JAX	CO	18.2602	24706.0	1353
EWR	JAX	XE	21.5282	34316.0	1594
EWR	JFK	B6	82.0	82.0	1
EWR	LAS	CO	20.0141	80717.0	4033
EWR	LAS	US	27.8078	16351.0	588
EWR	LAX	UA	10.0854	6495.0	644
EWR	LAX	CO	20.9625	88378.0	4216
EWR	LAX	AA	30.1136	37100.0	1232
EWR	LEX	XE	41.6661	26833.0	644
EWR	LIT	XE	53.79	31252.0	581
EWR	MCI	XE	24.798	65417.0	2638
EWR	MCI	CO	29.2359	5701.0	195
EWR	MCO	CO	16.8431	109682.0	6512
EWR	MCO	B6	27.6335	79916.0	2892
EWR	MDW	XE	24.5347	6011.0	245
EWR	MDW	CO	24.6912	17432.0	706
EWR	MDW	FL	66.3333	398.0	6
EWR	MEM	NW	18.9988	15370.0	809
EWR	MEM	XE	21.814	37171.0	1704
EWR	MHT	CO	12.25	49.0	4
EWR	MHT	XE	21.8559	51580.0	2360
EWR	MIA	CO	18.8762	61272.0	3246
EWR	MIA	AA	26.2533	51614.0	1966
EWR	MKE	XE	24.4157	52445.0	2148
